timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2016-09-18 16:00:00,b,26.36,25.74,28.99,27
2016-09-18 20:00:00,Z,23.04,21.17,23.12,25
2016-09-19 00:00:00,Z,22.51,21.17,23.12,25
2016-09-19 04:00:00,Y,20.44,19.76,21.17,24
2016-09-19 08:00:00,Z,22.95,21.17,23.12,25
2016-09-19 12:00:00,b,25.76,25.74,28.99,27
2016-09-19 16:00:00,a,25.41,23.12,25.74,26
2016-09-19 20:00:00,Z,22.41,21.17,23.12,25
2016-09-20 00:00:00,Z,21.74,21.17,23.12,25
2016-09-20 04:00:00,Z,21.24,21.17,23.12,25
2016-09-20 08:00:00,a,24.23,23.12,25.74,26
2016-09-20 12:00:00,b,26.22,25.74,28.99,27
2016-09-20 16:00:00,a,25.06,23.12,25.74,26
2016-09-20 20:00:00,Z,21.63,21.17,23.12,25
2016-09-21 00:00:00,Z,22.16,21.17,23.12,25
2016-09-21 04:00:00,Z,22.53,21.17,23.12,25
2016-09-21 08:00:00,a,24.04,23.12,25.74,26
2016-09-21 12:00:00,a,24.34,23.12,25.74,26
2016-09-21 16:00:00,Z,22.58,21.17,23.12,25
2016-09-21 20:00:00,Y,20.65,19.76,21.17,24
2016-09-22 00:00:00,X,19.64,18.68,19.76,23
2016-09-22 04:00:00,Y,20.07,19.76,21.17,24
2016-09-22 08:00:00,Z,22.21,21.17,23.12,25
2016-09-22 12:00:00,a,25.31,23.12,25.74,26
2016-09-22 16:00:00,a,24.01,23.12,25.74,26
2016-09-22 20:00:00,Z,21.83,21.17,23.12,25
2016-09-23 00:00:00,Y,20.61,19.76,21.17,24
2016-09-23 04:00:00,X,19.38,18.68,19.76,23
2016-09-23 08:00:00,Z,21.67,21.17,23.12,25
2016-09-23 12:00:00,a,25.61,23.12,25.74,26
2016-09-23 16:00:00,a,25.25,23.12,25.74,26
2016-09-23 20:00:00,Z,22.32,21.17,23.12,25
2016-09-24 00:00:00,Z,21.56,21.17,23.12,25
2016-09-24 04:00:00,Y,20.79,19.76,21.17,24
2016-09-24 08:00:00,a,23.29,23.12,25.74,26
2016-09-24 12:00:00,b,26.82,25.74,28.99,27
2016-09-24 16:00:00,a,25.52,23.12,25.74,26
2016-09-24 20:00:00,a,23.53,23.12,25.74,26
2016-09-25 00:00:00,Z,22.44,21.17,23.12,25
2016-09-25 04:00:00,Z,21.93,21.17,23.12,25
2016-09-25 08:00:00,a,23.88,23.12,25.74,26
2016-09-25 12:00:00,b,26.63,25.74,28.99,27
2016-09-25 16:00:00,b,26.1,25.74,28.99,27
2016-09-25 20:00:00,a,23.85,23.12,25.74,26
2016-09-26 00:00:00,Z,22.67,21.17,23.12,25
2016-09-26 04:00:00,Z,22.12,21.17,23.12,25
2016-09-26 08:00:00,a,23.94,23.12,25.74,26
2016-09-26 12:00:00,b,26.98,25.74,28.99,27
2016-09-26 16:00:00,b,26.06,25.74,28.99,27
2016-09-26 20:00:00,a,23.72,23.12,25.74,26
2016-09-27 00:00:00,a,23.23,23.12,25.74,26
2016-09-27 04:00:00,Z,22.77,21.17,23.12,25
2016-09-27 08:00:00,a,24.15,23.12,25.74,26
2016-09-27 12:00:00,b,26.87,25.74,28.99,27
2016-09-27 16:00:00,b,26.59,25.74,28.99,27
2016-09-27 20:00:00,a,23.58,23.12,25.74,26
2016-09-28 00:00:00,Z,21.93,21.17,23.12,25
2016-09-28 04:00:00,Z,21.49,21.17,23.12,25
2016-09-28 08:00:00,Y,20.33,19.76,21.17,24
2016-09-28 12:00:00,Q,16.69,16.69,16.82,16
2016-09-28 16:00:00,M,16.07,15.92,16.12,12
2016-09-28 20:00:00,H,14.68,14.29,15.09,7
2016-09-29 00:00:00,E,11.43,10.07,11.73,4
2016-09-29 04:00:00,E,10.2,10.07,11.73,4
2016-09-29 08:00:00,D,9.88,8.1,10.07,3
2016-09-29 12:00:00,G,13.33,13.18,14.29,6
2016-09-29 16:00:00,F,11.89,11.73,13.18,5
2016-09-29 20:00:00,E,10.46,10.07,11.73,4
2016-09-30 00:00:00,E,11.55,10.07,11.73,4
2016-09-30 04:00:00,E,11.38,10.07,11.73,4
2016-09-30 08:00:00,G,13.7,13.18,14.29,6
2016-09-30 12:00:00,N,16.27,16.12,16.33,13
2016-09-30 16:00:00,V,17.59,17.36,17.9,21
2016-09-30 20:00:00,W,18.68,17.9,18.68,22
2016-10-01 00:00:00,W,18.66,17.9,18.68,22
2016-10-01 04:00:00,X,19.08,18.68,19.76,23
2016-10-01 08:00:00,I,15.28,15.09,15.59,8
2016-10-01 12:00:00,Y,20.28,19.76,21.17,24
2016-10-01 16:00:00,Y,20.33,19.76,21.17,24
2016-10-01 20:00:00,Y,20.77,19.76,21.17,24
2016-10-02 00:00:00,Y,20.37,19.76,21.17,24
2016-10-02 04:00:00,X,19.73,18.68,19.76,23
2016-10-02 08:00:00,X,19.71,18.68,19.76,23
2016-10-02 12:00:00,Y,20.84,19.76,21.17,24
2016-10-02 16:00:00,W,18.54,17.9,18.68,22
2016-10-02 20:00:00,Y,20.03,19.76,21.17,24
2016-10-03 00:00:00,Y,20.31,19.76,21.17,24
2016-10-03 04:00:00,Y,20.1,19.76,21.17,24
2016-10-03 08:00:00,Y,21.16,19.76,21.17,24
2016-10-03 12:00:00,a,23.88,23.12,25.74,26
2016-10-03 16:00:00,a,24.8,23.12,25.74,26
2016-10-03 20:00:00,Z,22.92,21.17,23.12,25
2016-10-04 00:00:00,Z,21.42,21.17,23.12,25
2016-10-04 04:00:00,Y,20.66,19.76,21.17,24
2016-10-04 08:00:00,Z,22.07,21.17,23.12,25
2016-10-04 12:00:00,a,23.51,23.12,25.74,26
2016-10-04 16:00:00,a,23.2,23.12,25.74,26
2016-10-04 20:00:00,a,24.02,23.12,25.74,26
2016-10-05 00:00:00,Z,23.0,21.17,23.12,25
2016-10-05 04:00:00,a,23.81,23.12,25.74,26
2016-10-05 08:00:00,a,25.43,23.12,25.74,26
2016-10-05 12:00:00,a,25.69,23.12,25.74,26
2016-10-05 16:00:00,a,24.96,23.12,25.74,26
2016-10-05 20:00:00,Z,22.49,21.17,23.12,25
2016-10-06 00:00:00,Y,20.75,19.76,21.17,24
2016-10-06 04:00:00,Y,20.05,19.76,21.17,24
2016-10-06 08:00:00,Y,20.61,19.76,21.17,24
2016-10-06 12:00:00,Z,22.3,21.17,23.12,25
2016-10-06 16:00:00,Y,20.7,19.76,21.17,24
2016-10-06 20:00:00,X,19.49,18.68,19.76,23
2016-10-07 00:00:00,L,15.9,15.86,15.91,11
2016-10-07 04:00:00,V,17.59,17.36,17.9,21
2016-10-07 08:00:00,W,18.15,17.9,18.68,22
2016-10-07 12:00:00,V,17.38,17.36,17.9,21
2016-10-07 16:00:00,X,19.31,18.68,19.76,23
2016-10-07 20:00:00,Y,19.87,19.76,21.17,24
2016-10-08 00:00:00,X,18.87,18.68,19.76,23
2016-10-08 04:00:00,X,18.75,18.68,19.76,23
2016-10-08 08:00:00,Y,20.54,19.76,21.17,24
2016-10-08 12:00:00,Z,21.68,21.17,23.12,25
2016-10-08 16:00:00,Y,20.59,19.76,21.17,24
2016-10-08 20:00:00,X,19.47,18.68,19.76,23
2016-10-09 00:00:00,X,19.05,18.68,19.76,23
2016-10-09 04:00:00,V,17.39,17.36,17.9,21
2016-10-09 08:00:00,W,18.08,17.9,18.68,22
2016-10-09 12:00:00,X,19.63,18.68,19.76,23
2016-10-09 16:00:00,X,19.43,18.68,19.76,23
2016-10-09 20:00:00,N,16.2,16.12,16.33,13
2016-10-10 00:00:00,Q,16.69,16.69,16.82,16
2016-10-10 04:00:00,P,16.55,16.53,16.69,15
2016-10-10 08:00:00,V,17.6,17.36,17.9,21
2016-10-10 12:00:00,X,19.22,18.68,19.76,23
2016-10-10 16:00:00,Y,19.77,19.76,21.17,24
2016-10-10 20:00:00,X,18.75,18.68,19.76,23
2016-10-11 00:00:00,V,17.66,17.36,17.9,21
2016-10-11 04:00:00,V,17.73,17.36,17.9,21
2016-10-11 08:00:00,W,18.4,17.9,18.68,22
2016-10-11 12:00:00,X,18.78,18.68,19.76,23
2016-10-11 16:00:00,U,17.11,17.0,17.36,20
2016-10-11 20:00:00,R,16.85,16.82,16.89,17
2016-10-12 00:00:00,G,14.14,13.18,14.29,6
2016-10-12 04:00:00,M,16.09,15.92,16.12,12
2016-10-12 08:00:00,V,17.57,17.36,17.9,21
2016-10-12 12:00:00,V,17.78,17.36,17.9,21
2016-10-12 16:00:00,W,18.5,17.9,18.68,22
2016-10-12 20:00:00,W,18.66,17.9,18.68,22
2016-10-13 00:00:00,V,17.64,17.36,17.9,21
2016-10-13 04:00:00,U,17.18,17.0,17.36,20
2016-10-13 08:00:00,U,17.27,17.0,17.36,20
2016-10-13 12:00:00,V,17.46,17.36,17.9,21
2016-10-13 16:00:00,Q,16.81,16.69,16.82,16
2016-10-13 20:00:00,I,15.14,15.09,15.59,8
2016-10-14 00:00:00,J,15.74,15.59,15.86,9
2016-10-14 04:00:00,I,15.35,15.09,15.59,8
2016-10-14 08:00:00,I,15.23,15.09,15.59,8
2016-10-14 12:00:00,H,14.98,14.29,15.09,7
2016-10-14 16:00:00,I,15.23,15.09,15.59,8
2016-10-14 20:00:00,L,15.9,15.86,15.91,11
2016-10-15 00:00:00,J,15.69,15.59,15.86,9
2016-10-15 04:00:00,M,15.95,15.92,16.12,12
2016-10-15 08:00:00,U,17.15,17.0,17.36,20
2016-10-15 12:00:00,X,18.85,18.68,19.76,23
2016-10-15 16:00:00,X,19.29,18.68,19.76,23
2016-10-15 20:00:00,Y,20.14,19.76,21.17,24
2016-10-16 00:00:00,Z,21.32,21.17,23.12,25
2016-10-16 04:00:00,X,19.08,18.68,19.76,23
2016-10-16 08:00:00,Y,20.73,19.76,21.17,24
2016-10-16 12:00:00,Z,21.81,21.17,23.12,25
2016-10-16 16:00:00,Z,21.28,21.17,23.12,25
2016-10-16 20:00:00,Y,19.78,19.76,21.17,24
2016-10-17 00:00:00,X,19.31,18.68,19.76,23
2016-10-17 04:00:00,X,19.06,18.68,19.76,23
2016-10-17 08:00:00,X,19.66,18.68,19.76,23
2016-10-17 12:00:00,Y,20.68,19.76,21.17,24
2016-10-17 16:00:00,Y,20.33,19.76,21.17,24
2016-10-17 20:00:00,X,19.52,18.68,19.76,23
2016-10-18 00:00:00,W,18.22,17.9,18.68,22
2016-10-18 04:00:00,W,18.08,17.9,18.68,22
2016-10-18 08:00:00,X,18.71,18.68,19.76,23
2016-10-18 12:00:00,Y,20.01,19.76,21.17,24
2016-10-18 16:00:00,Y,20.38,19.76,21.17,24
2016-10-18 20:00:00,X,19.49,18.68,19.76,23
2016-10-19 00:00:00,X,19.61,18.68,19.76,23
2016-10-19 04:00:00,Y,19.87,19.76,21.17,24
2016-10-19 08:00:00,Y,20.42,19.76,21.17,24
2016-10-19 12:00:00,Y,20.98,19.76,21.17,24
2016-10-19 16:00:00,Y,19.91,19.76,21.17,24
2016-10-19 20:00:00,X,19.12,18.68,19.76,23
2016-10-20 00:00:00,W,18.38,17.9,18.68,22
2016-10-20 04:00:00,I,15.18,15.09,15.59,8
2016-10-20 08:00:00,V,17.67,17.36,17.9,21
2016-10-20 12:00:00,M,16.07,15.92,16.12,12
2016-10-20 16:00:00,G,13.68,13.18,14.29,6
2016-10-20 20:00:00,O,16.46,16.33,16.53,14
2016-10-21 00:00:00,V,17.46,17.36,17.9,21
2016-10-21 04:00:00,N,16.3,16.12,16.33,13
2016-10-21 08:00:00,W,18.26,17.9,18.68,22
2016-10-21 12:00:00,W,17.9,17.9,18.68,22
2016-10-21 16:00:00,U,17.34,17.0,17.36,20
2016-10-21 20:00:00,P,16.53,16.53,16.69,15
2016-10-22 00:00:00,G,13.28,13.18,14.29,6
2016-10-22 04:00:00,G,13.49,13.18,14.29,6
2016-10-22 08:00:00,E,11.71,10.07,11.73,4
2016-10-22 12:00:00,E,10.92,10.07,11.73,4
2016-10-22 16:00:00,I,15.34,15.09,15.59,8
2016-10-22 20:00:00,H,14.4,14.29,15.09,7
2016-10-23 00:00:00,H,14.86,14.29,15.09,7
2016-10-23 04:00:00,H,14.65,14.29,15.09,7
2016-10-23 08:00:00,I,15.28,15.09,15.59,8
2016-10-23 12:00:00,I,15.48,15.09,15.59,8
2016-10-23 16:00:00,I,15.14,15.09,15.59,8
2016-10-23 20:00:00,N,16.27,16.12,16.33,13
2016-10-24 00:00:00,O,16.48,16.33,16.53,14
2016-10-24 04:00:00,O,16.48,16.33,16.53,14
2016-10-24 08:00:00,U,17.25,17.0,17.36,20
2016-10-24 12:00:00,W,18.66,17.9,18.68,22
2016-10-24 16:00:00,X,19.45,18.68,19.76,23
2016-10-24 20:00:00,U,17.11,17.0,17.36,20
2016-10-25 00:00:00,F,11.94,11.73,13.18,5
2016-10-25 04:00:00,G,13.47,13.18,14.29,6
2016-10-25 08:00:00,I,15.14,15.09,15.59,8
2016-10-25 12:00:00,H,14.44,14.29,15.09,7
2016-10-25 16:00:00,H,14.46,14.29,15.09,7
2016-10-25 20:00:00,G,13.33,13.18,14.29,6
2016-10-26 00:00:00,E,11.48,10.07,11.73,4
2016-10-26 04:00:00,D,8.85,8.1,10.07,3
2016-10-26 08:00:00,D,8.78,8.1,10.07,3
2016-10-26 12:00:00,F,11.87,11.73,13.18,5
2016-10-26 16:00:00,F,12.75,11.73,13.18,5
2016-10-26 20:00:00,E,10.45,10.07,11.73,4
2016-10-27 00:00:00,D,9.73,8.1,10.07,3
2016-10-27 04:00:00,F,11.84,11.73,13.18,5
2016-10-27 08:00:00,D,9.44,8.1,10.07,3
2016-10-27 12:00:00,F,12.47,11.73,13.18,5
2016-10-27 16:00:00,I,15.51,15.09,15.59,8
2016-10-27 20:00:00,W,18.36,17.9,18.68,22
2016-10-28 00:00:00,G,14.25,13.18,14.29,6
2016-10-28 04:00:00,G,14.16,13.18,14.29,6
2016-10-28 08:00:00,D,10.04,8.1,10.07,3
2016-10-28 12:00:00,E,10.97,10.07,11.73,4
2016-10-28 16:00:00,F,12.98,11.73,13.18,5
2016-10-28 20:00:00,E,10.22,10.07,11.73,4
2016-10-29 00:00:00,D,8.25,8.1,10.07,3
2016-10-29 04:00:00,B,5.59,2.8,5.68,1
2016-10-29 08:00:00,C,6.65,5.68,8.1,2
2016-10-29 12:00:00,E,10.2,10.07,11.73,4
2016-10-29 16:00:00,D,9.94,8.1,10.07,3
2016-10-29 20:00:00,F,12.42,11.73,13.18,5
2016-10-30 00:00:00,G,13.4,13.18,14.29,6
2016-10-30 04:00:00,F,12.15,11.73,13.18,5
2016-10-30 08:00:00,F,11.75,11.73,13.18,5
2016-10-30 12:00:00,G,13.77,13.18,14.29,6
2016-10-30 16:00:00,I,15.32,15.09,15.59,8
2016-10-30 20:00:00,F,12.75,11.73,13.18,5
2016-10-31 00:00:00,F,13.15,11.73,13.18,5
2016-10-31 04:00:00,F,13.15,11.73,13.18,5
2016-10-31 08:00:00,F,13.15,11.73,13.18,5
2016-10-31 12:00:00,F,13.15,11.73,13.18,5
2016-10-31 16:00:00,F,13.15,11.73,13.18,5
2016-10-31 20:00:00,F,13.15,11.73,13.18,5
2016-11-01 00:00:00,D,8.76,8.1,10.07,3
2016-11-01 04:00:00,D,9.53,8.1,10.07,3
2016-11-01 08:00:00,E,10.2,10.07,11.73,4
2016-11-01 12:00:00,F,11.92,11.73,13.18,5
2016-11-01 16:00:00,F,12.15,11.73,13.18,5
2016-11-01 20:00:00,F,11.96,11.73,13.18,5
2016-11-02 00:00:00,E,11.4,10.07,11.73,4
2016-11-02 04:00:00,E,11.43,10.07,11.73,4
2016-11-02 08:00:00,F,12.65,11.73,13.18,5
2016-11-02 12:00:00,I,15.55,15.09,15.59,8
2016-11-02 16:00:00,Q,16.78,16.69,16.82,16
2016-11-02 20:00:00,H,14.65,14.29,15.09,7
2016-11-03 00:00:00,H,14.91,14.29,15.09,7
2016-11-03 04:00:00,M,15.95,15.92,16.12,12
2016-11-03 08:00:00,W,18.22,17.9,18.68,22
2016-11-03 12:00:00,Y,20.17,19.76,21.17,24
2016-11-03 16:00:00,X,19.1,18.68,19.76,23
2016-11-03 20:00:00,P,16.6,16.53,16.69,15
2016-11-04 00:00:00,N,16.2,16.12,16.33,13
2016-11-04 04:00:00,I,15.48,15.09,15.59,8
2016-11-04 08:00:00,U,17.32,17.0,17.36,20
2016-11-04 12:00:00,Y,20.24,19.76,21.17,24
2016-11-04 16:00:00,Y,20.38,19.76,21.17,24
2016-11-04 20:00:00,W,18.68,17.9,18.68,22
2016-11-05 00:00:00,W,18.01,17.9,18.68,22
2016-11-05 04:00:00,V,17.46,17.36,17.9,21
2016-11-05 08:00:00,W,18.61,17.9,18.68,22
2016-11-05 12:00:00,Z,21.9,21.17,23.12,25
2016-11-05 16:00:00,Z,21.47,21.17,23.12,25
2016-11-05 20:00:00,X,19.45,18.68,19.76,23
2016-11-06 00:00:00,X,19.03,18.68,19.76,23
2016-11-06 04:00:00,V,17.69,17.36,17.9,21
2016-11-06 08:00:00,U,17.32,17.0,17.36,20
2016-11-06 12:00:00,X,19.52,18.68,19.76,23
2016-11-06 16:00:00,X,19.33,18.68,19.76,23
2016-11-06 20:00:00,P,16.62,16.53,16.69,15
2016-11-07 00:00:00,I,15.16,15.09,15.59,8
2016-11-07 04:00:00,M,16.02,15.92,16.12,12
2016-11-07 08:00:00,S,16.95,16.8,17.0,18
2016-11-07 12:00:00,F,12.72,11.73,13.18,5
2016-11-07 16:00:00,D,9.07,8.1,10.07,3
2016-11-07 20:00:00,E,11.45,10.07,11.73,4
2016-11-08 00:00:00,D,9.46,8.1,10.07,3
2016-11-08 04:00:00,C,8.09,5.68,8.1,2
2016-11-08 08:00:00,D,9.34,8.1,10.07,3
2016-11-08 12:00:00,E,11.5,10.07,11.73,4
2016-11-08 16:00:00,E,11.34,10.07,11.73,4
2016-11-08 20:00:00,D,8.88,8.1,10.07,3
2016-11-09 00:00:00,C,7.97,5.68,8.1,2
2016-11-09 04:00:00,C,7.65,5.68,8.1,2
2016-11-09 08:00:00,D,9.06,8.1,10.07,3
2016-11-09 12:00:00,E,10.39,10.07,11.73,4
2016-11-09 16:00:00,F,12.45,11.73,13.18,5
2016-11-09 20:00:00,F,12.22,11.73,13.18,5
2016-11-10 00:00:00,F,12.72,11.73,13.18,5
2016-11-10 04:00:00,G,14.12,13.18,14.29,6
2016-11-10 08:00:00,G,13.26,13.18,14.29,6
2016-11-10 12:00:00,F,12.22,11.73,13.18,5
2016-11-10 16:00:00,E,11.17,10.07,11.73,4
2016-11-10 20:00:00,F,12.31,11.73,13.18,5
2016-11-11 00:00:00,G,13.54,13.18,14.29,6
2016-11-11 04:00:00,F,13.03,11.73,13.18,5
2016-11-11 08:00:00,G,13.96,13.18,14.29,6
2016-11-11 12:00:00,W,18.22,17.9,18.68,22
2016-11-11 16:00:00,U,17.2,17.0,17.36,20
2016-11-11 20:00:00,J,15.83,15.59,15.86,9
2016-11-12 00:00:00,N,16.14,16.12,16.33,13
2016-11-12 04:00:00,O,16.41,16.33,16.53,14
2016-11-12 08:00:00,P,16.64,16.53,16.69,15
2016-11-12 12:00:00,O,16.41,16.33,16.53,14
2016-11-12 16:00:00,V,17.71,17.36,17.9,21
2016-11-12 20:00:00,U,17.18,17.0,17.36,20
2016-11-13 00:00:00,V,17.62,17.36,17.9,21
2016-11-13 04:00:00,V,17.46,17.36,17.9,21
2016-11-13 08:00:00,W,17.96,17.9,18.68,22
2016-11-13 12:00:00,X,19.71,18.68,19.76,23
2016-11-13 16:00:00,X,19.61,18.68,19.76,23
2016-11-13 20:00:00,Y,19.84,19.76,21.17,24
2016-11-14 00:00:00,X,19.06,18.68,19.76,23
2016-11-14 04:00:00,X,19.36,18.68,19.76,23
2016-11-14 08:00:00,X,19.03,18.68,19.76,23
2016-11-14 12:00:00,Y,20.84,19.76,21.17,24
2016-11-14 16:00:00,X,19.56,18.68,19.76,23
2016-11-14 20:00:00,O,16.34,16.33,16.53,14
2016-11-15 00:00:00,I,15.35,15.09,15.59,8
2016-11-15 04:00:00,G,14.19,13.18,14.29,6
2016-11-15 08:00:00,G,14.05,13.18,14.29,6
2016-11-15 12:00:00,I,15.34,15.09,15.59,8
2016-11-15 16:00:00,I,15.28,15.09,15.59,8
2016-11-15 20:00:00,F,12.54,11.73,13.18,5
2016-11-16 00:00:00,E,11.43,10.07,11.73,4
2016-11-16 04:00:00,E,10.69,10.07,11.73,4
2016-11-16 08:00:00,F,12.4,11.73,13.18,5
2016-11-16 12:00:00,G,14.02,13.18,14.29,6
2016-11-16 16:00:00,I,15.3,15.09,15.59,8
2016-11-16 20:00:00,G,13.56,13.18,14.29,6
2016-11-17 00:00:00,G,13.45,13.18,14.29,6
2016-11-17 04:00:00,I,15.48,15.09,15.59,8
2016-11-17 08:00:00,M,15.97,15.92,16.12,12
2016-11-17 12:00:00,P,16.53,16.53,16.69,15
2016-11-17 16:00:00,I,15.39,15.09,15.59,8
2016-11-17 20:00:00,H,14.46,14.29,15.09,7
2016-11-18 00:00:00,H,14.63,14.29,15.09,7
2016-11-18 04:00:00,I,15.49,15.09,15.59,8
2016-11-18 08:00:00,U,17.31,17.0,17.36,20
2016-11-18 12:00:00,V,17.52,17.36,17.9,21
2016-11-18 16:00:00,X,18.94,18.68,19.76,23
2016-11-18 20:00:00,X,18.87,18.68,19.76,23
2016-11-19 00:00:00,Y,19.8,19.76,21.17,24
2016-11-19 04:00:00,Z,21.49,21.17,23.12,25
2016-11-19 08:00:00,Z,21.46,21.17,23.12,25
2016-11-19 12:00:00,X,19.27,18.68,19.76,23
2016-11-19 16:00:00,U,17.22,17.0,17.36,20
2016-11-19 20:00:00,X,18.73,18.68,19.76,23
2016-11-20 00:00:00,J,15.6,15.59,15.86,9
2016-11-20 04:00:00,G,13.66,13.18,14.29,6
2016-11-20 08:00:00,G,13.98,13.18,14.29,6
2016-11-20 12:00:00,H,14.86,14.29,15.09,7
2016-11-20 16:00:00,G,13.38,13.18,14.29,6
2016-11-20 20:00:00,G,13.47,13.18,14.29,6
2016-11-21 00:00:00,G,13.49,13.18,14.29,6
2016-11-21 04:00:00,H,14.46,14.29,15.09,7
2016-11-21 08:00:00,G,14.12,13.18,14.29,6
2016-11-21 12:00:00,U,17.01,17.0,17.36,20
2016-11-21 16:00:00,J,15.65,15.59,15.86,9
2016-11-21 20:00:00,G,14.23,13.18,14.29,6
2016-11-22 00:00:00,F,12.38,11.73,13.18,5
2016-11-22 04:00:00,C,7.05,5.68,8.1,2
2016-11-22 08:00:00,B,5.15,2.8,5.68,1
2016-11-22 12:00:00,C,5.84,5.68,8.1,2
2016-11-22 16:00:00,B,2.97,2.8,5.68,1
2016-11-22 20:00:00,A,1.55,-4.01,2.8,0
2016-11-23 00:00:00,B,2.95,2.8,5.68,1
2016-11-23 04:00:00,B,3.75,2.8,5.68,1
2016-11-23 08:00:00,B,3.87,2.8,5.68,1
2016-11-23 12:00:00,A,1.85,-4.01,2.8,0
2016-11-23 16:00:00,A,2.62,-4.01,2.8,0
2016-11-23 20:00:00,B,3.13,2.8,5.68,1
2016-11-24 00:00:00,B,3.59,2.8,5.68,1
2016-11-24 04:00:00,B,3.57,2.8,5.68,1
2016-11-24 08:00:00,C,6.14,5.68,8.1,2
2016-11-24 12:00:00,C,7.69,5.68,8.1,2
2016-11-24 16:00:00,C,7.44,5.68,8.1,2
2016-11-24 20:00:00,C,8.05,5.68,8.1,2
2016-11-25 00:00:00,C,6.31,5.68,8.1,2
2016-11-25 04:00:00,C,6.67,5.68,8.1,2
2016-11-25 08:00:00,C,6.12,5.68,8.1,2
2016-11-25 12:00:00,C,7.46,5.68,8.1,2
2016-11-25 16:00:00,D,8.93,8.1,10.07,3
2016-11-25 20:00:00,D,8.37,8.1,10.07,3
2016-11-26 00:00:00,B,4.41,2.8,5.68,1
2016-11-26 04:00:00,B,5.17,2.8,5.68,1
2016-11-26 08:00:00,C,7.81,5.68,8.1,2
2016-11-26 12:00:00,E,10.97,10.07,11.73,4
2016-11-26 16:00:00,F,12.17,11.73,13.18,5
2016-11-26 20:00:00,F,12.1,11.73,13.18,5
2016-11-27 00:00:00,F,12.54,11.73,13.18,5
2016-11-27 04:00:00,F,11.91,11.73,13.18,5
2016-11-27 08:00:00,F,12.26,11.73,13.18,5
2016-11-27 12:00:00,J,15.65,15.59,15.86,9
2016-11-27 16:00:00,L,15.86,15.86,15.91,11
2016-11-27 20:00:00,H,14.32,14.29,15.09,7
2016-11-28 00:00:00,G,14.05,13.18,14.29,6
2016-11-28 04:00:00,G,14.14,13.18,14.29,6
2016-11-28 08:00:00,F,11.87,11.73,13.18,5
2016-11-28 12:00:00,H,14.83,14.29,15.09,7
2016-11-28 16:00:00,H,14.81,14.29,15.09,7
2016-11-28 20:00:00,E,11.45,10.07,11.73,4
2016-11-29 00:00:00,E,10.25,10.07,11.73,4
2016-11-29 04:00:00,D,9.48,8.1,10.07,3
2016-11-29 08:00:00,D,9.46,8.1,10.07,3
2016-11-29 12:00:00,E,10.94,10.07,11.73,4
2016-11-29 16:00:00,F,12.35,11.73,13.18,5
2016-11-29 20:00:00,F,12.96,11.73,13.18,5
2016-11-30 00:00:00,G,13.88,13.18,14.29,6
2016-11-30 04:00:00,G,13.98,13.18,14.29,6
2016-11-30 08:00:00,F,13.1,11.73,13.18,5
2016-11-30 12:00:00,G,13.74,13.18,14.29,6
2016-11-30 16:00:00,J,15.72,15.59,15.86,9
2016-11-30 20:00:00,L,15.86,15.86,15.91,11
2016-12-01 00:00:00,I,15.16,15.09,15.59,8
2016-12-01 04:00:00,H,14.44,14.29,15.09,7
2016-12-01 08:00:00,I,15.27,15.09,15.59,8
2016-12-01 12:00:00,Q,16.69,16.69,16.82,16
2016-12-01 16:00:00,M,16.06,15.92,16.12,12
2016-12-01 20:00:00,I,15.39,15.09,15.59,8
2016-12-02 00:00:00,F,12.98,11.73,13.18,5
2016-12-02 04:00:00,E,11.48,10.07,11.73,4
2016-12-02 08:00:00,E,11.55,10.07,11.73,4
2016-12-02 12:00:00,G,13.72,13.18,14.29,6
2016-12-02 16:00:00,G,13.28,13.18,14.29,6
2016-12-02 20:00:00,F,12.17,11.73,13.18,5
2016-12-03 00:00:00,F,11.75,11.73,13.18,5
2016-12-03 04:00:00,F,13.05,11.73,13.18,5
2016-12-03 08:00:00,G,13.68,13.18,14.29,6
2016-12-03 12:00:00,V,17.83,17.36,17.9,21
2016-12-03 16:00:00,V,17.82,17.36,17.9,21
2016-12-03 20:00:00,V,17.85,17.36,17.9,21
2016-12-04 00:00:00,U,17.22,17.0,17.36,20
2016-12-04 04:00:00,W,18.27,17.9,18.68,22
2016-12-04 08:00:00,V,17.55,17.36,17.9,21
2016-12-04 12:00:00,S,16.99,16.8,17.0,18
2016-12-04 16:00:00,V,17.59,17.36,17.9,21
2016-12-04 20:00:00,V,17.83,17.36,17.9,21
2016-12-05 00:00:00,Q,16.81,16.69,16.82,16
2016-12-05 04:00:00,O,16.48,16.33,16.53,14
2016-12-05 08:00:00,G,14.02,13.18,14.29,6
2016-12-05 12:00:00,E,10.94,10.07,11.73,4
2016-12-05 16:00:00,C,6.05,5.68,8.1,2
2016-12-05 20:00:00,A,2.02,-4.01,2.8,0
2016-12-06 00:00:00,A,-0.39,-4.01,2.8,0
2016-12-06 04:00:00,A,-2.71,-4.01,2.8,0
2016-12-06 08:00:00,A,-1.3,-4.01,2.8,0
2016-12-06 12:00:00,A,0.0,-4.01,2.8,0
2016-12-06 16:00:00,A,-0.33,-4.01,2.8,0
2016-12-06 20:00:00,A,-2.36,-4.01,2.8,0
2016-12-07 00:00:00,A,-3.27,-4.01,2.8,0
