timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2017-02-04 22:00:00,B,-68.5,-72.0,0.0,1
2017-02-05 02:00:00,A,-118.5,-2000.32,-72.0,0
2017-02-05 06:00:00,B,-4.75,-72.0,0.0,1
2017-02-05 10:00:00,D,259.5,171.29,3179.0,3
2017-02-05 14:00:00,C,104.75,25.32,171.29,2
2017-02-05 18:00:00,B,-57.25,-72.0,0.0,1
2017-02-05 22:00:00,B,-62.0,-72.0,0.0,1
2017-02-06 02:00:00,A,-194.0,-2000.32,-72.0,0
2017-02-06 06:00:00,B,7.5,-72.0,0.0,1
2017-02-06 10:00:00,D,202.25,171.29,3179.0,3
2017-02-06 14:00:00,C,146.75,25.32,171.29,2
2017-02-06 18:00:00,B,-48.75,-72.0,0.0,1
2017-02-06 22:00:00,A,-137.5,-2000.32,-72.0,0
2017-02-07 02:00:00,A,-131.25,-2000.32,-72.0,0
2017-02-07 06:00:00,B,-21.0,-72.0,0.0,1
2017-02-07 10:00:00,D,272.25,171.29,3179.0,3
2017-02-07 14:00:00,C,44.0,25.32,171.29,2
2017-02-07 18:00:00,A,-237.5,-2000.32,-72.0,0
2017-02-07 22:00:00,B,4.5,-72.0,0.0,1
2017-02-08 02:00:00,A,-136.0,-2000.32,-72.0,0
2017-02-08 06:00:00,C,26.75,25.32,171.29,2
2017-02-08 10:00:00,D,347.75,171.29,3179.0,3
2017-02-08 14:00:00,C,33.25,25.32,171.29,2
2017-02-08 18:00:00,A,-286.25,-2000.32,-72.0,0
2017-02-08 22:00:00,B,-17.75,-72.0,0.0,1
2017-02-09 02:00:00,A,-146.5,-2000.32,-72.0,0
2017-02-09 06:00:00,B,-18.25,-72.0,0.0,1
2017-02-09 10:00:00,C,69.0,25.32,171.29,2
2017-02-09 14:00:00,C,87.5,25.32,171.29,2
2017-02-09 18:00:00,B,-8.25,-72.0,0.0,1
2017-02-09 22:00:00,B,-53.25,-72.0,0.0,1
2017-02-10 02:00:00,A,-118.0,-2000.32,-72.0,0
2017-02-10 06:00:00,A,-91.5,-2000.32,-72.0,0
2017-02-10 10:00:00,C,92.0,25.32,171.29,2
2017-02-10 14:00:00,C,26.0,25.32,171.29,2
2017-02-10 18:00:00,B,-66.5,-72.0,0.0,1
2017-02-10 22:00:00,B,-47.5,-72.0,0.0,1
2017-02-11 02:00:00,B,12.0,-72.0,0.0,1
2017-02-11 06:00:00,C,92.25,25.32,171.29,2
2017-02-11 10:00:00,D,229.25,171.29,3179.0,3
2017-02-11 14:00:00,C,61.5,25.32,171.29,2
2017-02-11 18:00:00,B,-63.75,-72.0,0.0,1
2017-02-11 22:00:00,B,-71.5,-72.0,0.0,1
2017-02-12 02:00:00,A,-120.5,-2000.32,-72.0,0
2017-02-12 06:00:00,B,-21.75,-72.0,0.0,1
2017-02-12 10:00:00,D,258.5,171.29,3179.0,3
2017-02-12 14:00:00,B,18.0,-72.0,0.0,1
2017-02-12 18:00:00,B,-53.0,-72.0,0.0,1
2017-02-12 22:00:00,B,18.75,-72.0,0.0,1
2017-02-13 02:00:00,A,-226.5,-2000.32,-72.0,0
2017-02-13 06:00:00,B,-19.25,-72.0,0.0,1
2017-02-13 10:00:00,C,70.0,25.32,171.29,2
2017-02-13 14:00:00,C,41.5,25.32,171.29,2
2017-02-13 18:00:00,B,-22.5,-72.0,0.0,1
2017-02-13 22:00:00,B,12.25,-72.0,0.0,1
2017-02-14 02:00:00,A,-136.75,-2000.32,-72.0,0
2017-02-14 06:00:00,C,27.25,25.32,171.29,2
2017-02-14 10:00:00,D,178.25,171.29,3179.0,3
2017-02-14 14:00:00,B,24.0,-72.0,0.0,1
2017-02-14 18:00:00,B,-54.5,-72.0,0.0,1
2017-02-14 22:00:00,B,-21.75,-72.0,0.0,1
2017-02-15 02:00:00,A,-168.0,-2000.32,-72.0,0
2017-02-15 06:00:00,C,40.75,25.32,171.29,2
2017-02-15 10:00:00,D,223.25,171.29,3179.0,3
2017-02-15 14:00:00,D,195.25,171.29,3179.0,3
2017-02-15 18:00:00,B,-54.25,-72.0,0.0,1
2017-02-15 22:00:00,A,-178.0,-2000.32,-72.0,0
2017-02-16 02:00:00,A,-108.75,-2000.32,-72.0,0
2017-02-16 06:00:00,B,-43.75,-72.0,0.0,1
2017-02-16 10:00:00,C,74.75,25.32,171.29,2
2017-02-16 14:00:00,D,177.25,171.29,3179.0,3
2017-02-16 18:00:00,B,4.5,-72.0,0.0,1
2017-02-16 22:00:00,A,-126.0,-2000.32,-72.0,0
2017-02-17 02:00:00,A,-111.0,-2000.32,-72.0,0
2017-02-17 06:00:00,A,-114.75,-2000.32,-72.0,0
2017-02-17 10:00:00,C,122.25,25.32,171.29,2
2017-02-17 14:00:00,C,89.5,25.32,171.29,2
2017-02-17 18:00:00,B,-42.75,-72.0,0.0,1
2017-02-17 22:00:00,A,-101.25,-2000.32,-72.0,0
2017-02-18 02:00:00,B,13.5,-72.0,0.0,1
2017-02-18 06:00:00,C,40.75,25.32,171.29,2
2017-02-18 10:00:00,D,335.25,171.29,3179.0,3
2017-02-18 14:00:00,C,77.75,25.32,171.29,2
2017-02-18 18:00:00,B,-27.75,-72.0,0.0,1
2017-02-18 22:00:00,A,-137.0,-2000.32,-72.0,0
2017-02-19 02:00:00,A,-194.0,-2000.32,-72.0,0
2017-02-19 06:00:00,B,-42.75,-72.0,0.0,1
2017-02-19 10:00:00,D,223.75,171.29,3179.0,3
2017-02-19 14:00:00,D,221.0,171.29,3179.0,3
2017-02-19 18:00:00,A,-173.0,-2000.32,-72.0,0
2017-02-19 22:00:00,A,-125.25,-2000.32,-72.0,0
2017-02-20 02:00:00,A,-192.75,-2000.32,-72.0,0
2017-02-20 06:00:00,C,49.5,25.32,171.29,2
2017-02-20 10:00:00,D,209.5,171.29,3179.0,3
2017-02-20 14:00:00,C,101.75,25.32,171.29,2
2017-02-20 18:00:00,A,-95.5,-2000.32,-72.0,0
2017-02-20 22:00:00,A,-77.75,-2000.32,-72.0,0
2017-02-21 02:00:00,A,-115.25,-2000.32,-72.0,0
2017-02-21 06:00:00,B,-28.75,-72.0,0.0,1
2017-02-21 10:00:00,D,218.0,171.29,3179.0,3
2017-02-21 14:00:00,C,40.75,25.32,171.29,2
2017-02-21 18:00:00,A,-95.25,-2000.32,-72.0,0
2017-02-21 22:00:00,B,-47.25,-72.0,0.0,1
2017-02-22 02:00:00,A,-148.0,-2000.32,-72.0,0
2017-02-22 06:00:00,B,-11.0,-72.0,0.0,1
2017-02-22 10:00:00,D,274.0,171.29,3179.0,3
2017-02-22 14:00:00,C,80.5,25.32,171.29,2
2017-02-22 18:00:00,A,-90.5,-2000.32,-72.0,0
2017-02-22 22:00:00,B,-12.0,-72.0,0.0,1
2017-02-23 02:00:00,A,-152.0,-2000.32,-72.0,0
2017-02-23 06:00:00,A,-134.5,-2000.32,-72.0,0
2017-02-23 10:00:00,A,-418.0,-2000.32,-72.0,0
2017-02-23 14:00:00,D,495.5,171.29,3179.0,3
2017-02-23 18:00:00,B,-27.5,-72.0,0.0,1
2017-02-23 22:00:00,C,59.75,25.32,171.29,2
2017-02-24 02:00:00,A,-158.5,-2000.32,-72.0,0
2017-02-24 06:00:00,A,-80.25,-2000.32,-72.0,0
2017-02-24 10:00:00,C,72.25,25.32,171.29,2
2017-02-24 14:00:00,C,40.25,25.32,171.29,2
2017-02-24 18:00:00,B,-50.75,-72.0,0.0,1
2017-02-24 22:00:00,B,-22.0,-72.0,0.0,1
2017-02-25 02:00:00,B,-33.5,-72.0,0.0,1
2017-02-25 06:00:00,C,53.75,25.32,171.29,2
2017-02-25 10:00:00,C,150.75,25.32,171.29,2
2017-02-25 14:00:00,C,76.0,25.32,171.29,2
2017-02-25 18:00:00,A,-83.75,-2000.32,-72.0,0
2017-02-25 22:00:00,C,47.0,25.32,171.29,2
2017-02-26 02:00:00,A,-135.5,-2000.32,-72.0,0
2017-02-26 06:00:00,B,22.5,-72.0,0.0,1
2017-02-26 10:00:00,D,195.25,171.29,3179.0,3
2017-02-26 14:00:00,B,-12.75,-72.0,0.0,1
2017-02-26 18:00:00,A,-107.0,-2000.32,-72.0,0
2017-02-26 22:00:00,C,45.25,25.32,171.29,2
2017-02-27 02:00:00,A,-184.25,-2000.32,-72.0,0
2017-02-27 06:00:00,C,34.5,25.32,171.29,2
2017-02-27 10:00:00,D,175.25,171.29,3179.0,3
2017-02-27 14:00:00,C,137.25,25.32,171.29,2
2017-02-27 18:00:00,A,-166.75,-2000.32,-72.0,0
2017-02-27 22:00:00,C,44.75,25.32,171.29,2
2017-02-28 02:00:00,A,-151.5,-2000.32,-72.0,0
2017-02-28 06:00:00,B,-13.25,-72.0,0.0,1
2017-02-28 10:00:00,D,263.0,171.29,3179.0,3
2017-02-28 14:00:00,B,-2.25,-72.0,0.0,1
2017-02-28 18:00:00,A,-74.75,-2000.32,-72.0,0
2017-02-28 22:00:00,B,1.25,-72.0,0.0,1
2017-03-01 02:00:00,A,-141.0,-2000.32,-72.0,0
2017-03-01 06:00:00,B,18.5,-72.0,0.0,1
2017-03-01 10:00:00,D,219.75,171.29,3179.0,3
2017-03-01 14:00:00,C,78.25,25.32,171.29,2
2017-03-01 18:00:00,A,-112.25,-2000.32,-72.0,0
2017-03-01 22:00:00,A,-76.75,-2000.32,-72.0,0
2017-03-02 02:00:00,A,-104.5,-2000.32,-72.0,0
2017-03-02 06:00:00,A,-94.75,-2000.32,-72.0,0
2017-03-02 10:00:00,C,121.75,25.32,171.29,2
2017-03-02 14:00:00,C,149.5,25.32,171.29,2
2017-03-02 18:00:00,B,-23.0,-72.0,0.0,1
2017-03-02 22:00:00,A,-134.5,-2000.32,-72.0,0
2017-03-03 02:00:00,A,-104.75,-2000.32,-72.0,0
2017-03-03 06:00:00,B,-23.0,-72.0,0.0,1
2017-03-03 10:00:00,C,71.5,25.32,171.29,2
2017-03-03 14:00:00,C,136.25,25.32,171.29,2
2017-03-03 18:00:00,A,-80.25,-2000.32,-72.0,0
2017-03-03 22:00:00,A,-78.25,-2000.32,-72.0,0
2017-03-04 02:00:00,B,-44.5,-72.0,0.0,1
2017-03-04 06:00:00,C,100.5,25.32,171.29,2
2017-03-04 10:00:00,D,259.75,171.29,3179.0,3
2017-03-04 14:00:00,C,70.25,25.32,171.29,2
2017-03-04 18:00:00,A,-138.5,-2000.32,-72.0,0
2017-03-04 22:00:00,B,-52.75,-72.0,0.0,1
2017-03-05 02:00:00,A,-118.25,-2000.32,-72.0,0
2017-03-05 06:00:00,B,-21.0,-72.0,0.0,1
2017-03-05 10:00:00,D,344.0,171.29,3179.0,3
2017-03-05 14:00:00,B,22.75,-72.0,0.0,1
2017-03-05 18:00:00,A,-72.0,-2000.32,-72.0,0
2017-03-05 22:00:00,B,-66.75,-72.0,0.0,1
2017-03-06 02:00:00,A,-201.5,-2000.32,-72.0,0
2017-03-06 06:00:00,B,-46.25,-72.0,0.0,1
2017-03-06 10:00:00,D,376.0,171.29,3179.0,3
2017-03-06 14:00:00,C,88.0,25.32,171.29,2
2017-03-06 18:00:00,A,-143.0,-2000.32,-72.0,0
2017-03-06 22:00:00,A,-112.25,-2000.32,-72.0,0
2017-03-07 02:00:00,A,-235.0,-2000.32,-72.0,0
2017-03-07 06:00:00,B,-38.5,-72.0,0.0,1
2017-03-07 10:00:00,D,411.75,171.29,3179.0,3
2017-03-07 14:00:00,C,144.75,25.32,171.29,2
2017-03-07 18:00:00,A,-205.5,-2000.32,-72.0,0
2017-03-07 22:00:00,B,-52.0,-72.0,0.0,1
2017-03-08 02:00:00,A,-157.5,-2000.32,-72.0,0
2017-03-08 06:00:00,B,-54.25,-72.0,0.0,1
2017-03-08 10:00:00,D,330.75,171.29,3179.0,3
2017-03-08 14:00:00,C,94.0,25.32,171.29,2
2017-03-08 18:00:00,A,-108.25,-2000.32,-72.0,0
2017-03-08 22:00:00,A,-131.0,-2000.32,-72.0,0
2017-03-09 02:00:00,A,-153.25,-2000.32,-72.0,0
2017-03-09 06:00:00,A,-89.25,-2000.32,-72.0,0
2017-03-09 10:00:00,D,175.25,171.29,3179.0,3
2017-03-09 14:00:00,C,50.75,25.32,171.29,2
2017-03-09 18:00:00,B,-24.0,-72.0,0.0,1
2017-03-09 22:00:00,B,-31.5,-72.0,0.0,1
2017-03-10 02:00:00,A,-174.25,-2000.32,-72.0,0
2017-03-10 06:00:00,B,-56.0,-72.0,0.0,1
2017-03-10 10:00:00,C,154.75,25.32,171.29,2
2017-03-10 14:00:00,B,-10.5,-72.0,0.0,1
2017-03-10 18:00:00,B,-52.25,-72.0,0.0,1
2017-03-10 22:00:00,B,-44.0,-72.0,0.0,1
2017-03-11 02:00:00,B,-22.25,-72.0,0.0,1
2017-03-11 06:00:00,C,58.75,25.32,171.29,2
2017-03-11 10:00:00,D,270.25,171.29,3179.0,3
2017-03-11 14:00:00,C,75.0,25.32,171.29,2
2017-03-11 18:00:00,A,-87.75,-2000.32,-72.0,0
2017-03-11 22:00:00,A,-105.0,-2000.32,-72.0,0
2017-03-12 02:00:00,A,-125.25,-2000.32,-72.0,0
2017-03-12 06:00:00,B,4.25,-72.0,0.0,1
2017-03-12 10:00:00,D,292.0,171.29,3179.0,3
2017-03-12 14:00:00,C,65.0,25.32,171.29,2
2017-03-12 18:00:00,A,-95.0,-2000.32,-72.0,0
2017-03-12 22:00:00,A,-77.5,-2000.32,-72.0,0
2017-03-13 02:00:00,A,-238.25,-2000.32,-72.0,0
2017-03-13 06:00:00,A,-119.0,-2000.32,-72.0,0
2017-03-13 10:00:00,D,387.75,171.29,3179.0,3
2017-03-13 14:00:00,D,203.5,171.29,3179.0,3
2017-03-13 18:00:00,A,-232.5,-2000.32,-72.0,0
2017-03-13 22:00:00,B,-11.5,-72.0,0.0,1
2017-03-14 02:00:00,A,-218.5,-2000.32,-72.0,0
2017-03-14 06:00:00,B,1.5,-72.0,0.0,1
2017-03-14 10:00:00,D,298.0,171.29,3179.0,3
2017-03-14 14:00:00,C,103.25,25.32,171.29,2
2017-03-14 18:00:00,A,-81.75,-2000.32,-72.0,0
2017-03-14 22:00:00,A,-94.25,-2000.32,-72.0,0
2017-03-15 02:00:00,A,-159.75,-2000.32,-72.0,0
2017-03-15 06:00:00,B,-20.0,-72.0,0.0,1
2017-03-15 10:00:00,D,310.5,171.29,3179.0,3
2017-03-15 14:00:00,C,58.25,25.32,171.29,2
2017-03-15 18:00:00,A,-118.75,-2000.32,-72.0,0
2017-03-15 22:00:00,A,-88.5,-2000.32,-72.0,0
2017-03-16 02:00:00,A,-181.0,-2000.32,-72.0,0
2017-03-16 06:00:00,A,-99.75,-2000.32,-72.0,0
2017-03-16 10:00:00,C,160.75,25.32,171.29,2
2017-03-16 14:00:00,C,160.75,25.32,171.29,2
2017-03-16 18:00:00,B,-58.5,-72.0,0.0,1
2017-03-16 22:00:00,A,-80.0,-2000.32,-72.0,0
2017-03-17 02:00:00,A,-135.0,-2000.32,-72.0,0
2017-03-17 06:00:00,A,-76.0,-2000.32,-72.0,0
2017-03-17 10:00:00,C,129.0,25.32,171.29,2
2017-03-17 14:00:00,C,95.5,25.32,171.29,2
2017-03-17 18:00:00,A,-134.5,-2000.32,-72.0,0
2017-03-17 22:00:00,B,-27.75,-72.0,0.0,1
2017-03-18 02:00:00,B,-37.75,-72.0,0.0,1
2017-03-18 06:00:00,C,72.5,25.32,171.29,2
2017-03-18 10:00:00,D,233.5,171.29,3179.0,3
2017-03-18 14:00:00,C,81.0,25.32,171.29,2
2017-03-18 18:00:00,A,-112.25,-2000.32,-72.0,0
2017-03-18 22:00:00,B,-29.5,-72.0,0.0,1
2017-03-19 02:00:00,A,-97.75,-2000.32,-72.0,0
2017-03-19 06:00:00,B,-32.75,-72.0,0.0,1
2017-03-19 10:00:00,D,299.0,171.29,3179.0,3
2017-03-19 14:00:00,C,34.5,25.32,171.29,2
2017-03-19 18:00:00,A,-181.75,-2000.32,-72.0,0
2017-03-19 22:00:00,B,24.75,-72.0,0.0,1
2017-03-20 02:00:00,A,-201.75,-2000.32,-72.0,0
2017-03-20 06:00:00,B,-43.25,-72.0,0.0,1
2017-03-20 10:00:00,D,371.75,171.29,3179.0,3
2017-03-20 14:00:00,C,104.0,25.32,171.29,2
2017-03-20 18:00:00,A,-142.5,-2000.32,-72.0,0
2017-03-20 22:00:00,A,-139.5,-2000.32,-72.0,0
2017-03-21 02:00:00,A,-149.25,-2000.32,-72.0,0
2017-03-21 06:00:00,B,-3.25,-72.0,0.0,1
2017-03-21 10:00:00,D,243.25,171.29,3179.0,3
2017-03-21 14:00:00,C,152.0,25.32,171.29,2
2017-03-21 18:00:00,A,-127.25,-2000.32,-72.0,0
2017-03-21 22:00:00,A,-98.5,-2000.32,-72.0,0
2017-03-22 02:00:00,A,-183.25,-2000.32,-72.0,0
2017-03-22 06:00:00,C,66.5,25.32,171.29,2
2017-03-22 10:00:00,D,206.25,171.29,3179.0,3
2017-03-22 14:00:00,B,21.75,-72.0,0.0,1
2017-03-22 18:00:00,B,-62.5,-72.0,0.0,1
2017-03-22 22:00:00,B,-69.25,-72.0,0.0,1
2017-03-23 02:00:00,A,-209.0,-2000.32,-72.0,0
2017-03-23 06:00:00,B,-2.25,-72.0,0.0,1
2017-03-23 10:00:00,C,128.0,25.32,171.29,2
2017-03-23 14:00:00,C,79.75,25.32,171.29,2
2017-03-23 18:00:00,B,0.5,-72.0,0.0,1
2017-03-23 22:00:00,B,2.75,-72.0,0.0,1
2017-03-24 02:00:00,A,-315.75,-2000.32,-72.0,0
2017-03-24 06:00:00,C,60.0,25.32,171.29,2
2017-03-24 10:00:00,C,47.0,25.32,171.29,2
2017-03-24 14:00:00,B,-6.5,-72.0,0.0,1
2017-03-24 18:00:00,B,-5.25,-72.0,0.0,1
2017-03-24 22:00:00,B,-24.5,-72.0,0.0,1
2017-03-25 02:00:00,B,-21.0,-72.0,0.0,1
2017-03-25 06:00:00,C,68.5,25.32,171.29,2
2017-03-25 10:00:00,D,181.25,171.29,3179.0,3
2017-03-25 14:00:00,B,18.75,-72.0,0.0,1
2017-03-25 18:00:00,A,-89.0,-2000.32,-72.0,0
2017-03-25 22:00:00,C,54.25,25.32,171.29,2
2017-03-26 02:00:00,A,-133.0,-2000.32,-72.0,0
2017-03-26 06:00:00,B,-10.75,-72.0,0.0,1
2017-03-26 10:00:00,D,206.25,171.29,3179.0,3
2017-03-26 14:00:00,B,10.5,-72.0,0.0,1
2017-03-26 18:00:00,B,-61.0,-72.0,0.0,1
2017-03-26 22:00:00,B,-8.75,-72.0,0.0,1
2017-03-27 02:00:00,A,-175.0,-2000.32,-72.0,0
2017-03-27 06:00:00,B,18.25,-72.0,0.0,1
2017-03-27 10:00:00,C,126.0,25.32,171.29,2
2017-03-27 14:00:00,C,57.75,25.32,171.29,2
2017-03-27 18:00:00,A,-87.0,-2000.32,-72.0,0
2017-03-27 22:00:00,B,-68.0,-72.0,0.0,1
2017-03-28 02:00:00,B,-32.0,-72.0,0.0,1
2017-03-28 06:00:00,C,26.25,25.32,171.29,2
2017-03-28 10:00:00,C,163.75,25.32,171.29,2
2017-03-28 14:00:00,B,-18.75,-72.0,0.0,1
2017-03-28 18:00:00,A,-81.25,-2000.32,-72.0,0
2017-03-28 22:00:00,C,37.0,25.32,171.29,2
2017-03-29 02:00:00,A,-156.0,-2000.32,-72.0,0
2017-03-29 06:00:00,C,46.5,25.32,171.29,2
2017-03-29 10:00:00,C,141.75,25.32,171.29,2
2017-03-29 14:00:00,C,31.25,25.32,171.29,2
2017-03-29 18:00:00,B,-62.5,-72.0,0.0,1
2017-03-29 22:00:00,C,38.0,25.32,171.29,2
2017-03-30 02:00:00,A,-128.75,-2000.32,-72.0,0
2017-03-30 06:00:00,B,-57.25,-72.0,0.0,1
2017-03-30 10:00:00,C,121.5,25.32,171.29,2
2017-03-30 14:00:00,C,34.0,25.32,171.29,2
2017-03-30 18:00:00,B,-42.5,-72.0,0.0,1
2017-03-30 22:00:00,B,-20.25,-72.0,0.0,1
2017-03-31 02:00:00,A,-170.5,-2000.32,-72.0,0
2017-03-31 06:00:00,B,-10.75,-72.0,0.0,1
2017-03-31 10:00:00,C,46.25,25.32,171.29,2
2017-03-31 14:00:00,C,51.75,25.32,171.29,2
2017-03-31 18:00:00,B,-43.5,-72.0,0.0,1
2017-03-31 22:00:00,B,-36.75,-72.0,0.0,1
2017-04-01 02:00:00,B,-34.75,-72.0,0.0,1
2017-04-01 06:00:00,C,79.25,25.32,171.29,2
2017-04-01 10:00:00,D,266.25,171.29,3179.0,3
2017-04-01 14:00:00,B,-50.5,-72.0,0.0,1
2017-04-01 18:00:00,A,-99.25,-2000.32,-72.0,0
2017-04-01 22:00:00,B,-25.0,-72.0,0.0,1
2017-04-02 02:00:00,A,-141.75,-2000.32,-72.0,0
2017-04-02 06:00:00,B,19.25,-72.0,0.0,1
2017-04-02 10:00:00,C,170.25,25.32,171.29,2
2017-04-02 14:00:00,B,8.5,-72.0,0.0,1
2017-04-02 18:00:00,B,-63.75,-72.0,0.0,1
2017-04-02 22:00:00,C,47.5,25.32,171.29,2
2017-04-03 02:00:00,A,-181.0,-2000.32,-72.0,0
2017-04-03 06:00:00,C,67.75,25.32,171.29,2
2017-04-03 10:00:00,D,242.25,171.29,3179.0,3
2017-04-03 14:00:00,B,-31.5,-72.0,0.0,1
2017-04-03 18:00:00,A,-88.0,-2000.32,-72.0,0
2017-04-03 22:00:00,B,-33.75,-72.0,0.0,1
2017-04-04 02:00:00,A,-85.75,-2000.32,-72.0,0
2017-04-04 06:00:00,B,22.25,-72.0,0.0,1
2017-04-04 10:00:00,D,209.25,171.29,3179.0,3
2017-04-04 14:00:00,B,-2.0,-72.0,0.0,1
2017-04-04 18:00:00,A,-90.0,-2000.32,-72.0,0
2017-04-04 22:00:00,C,62.0,25.32,171.29,2
2017-04-05 02:00:00,A,-215.25,-2000.32,-72.0,0
2017-04-05 06:00:00,B,8.5,-72.0,0.0,1
2017-04-05 10:00:00,C,147.5,25.32,171.29,2
2017-04-05 14:00:00,C,75.75,25.32,171.29,2
2017-04-05 18:00:00,B,-63.5,-72.0,0.0,1
2017-04-05 22:00:00,B,19.75,-72.0,0.0,1
2017-04-06 02:00:00,A,-183.25,-2000.32,-72.0,0
2017-04-06 06:00:00,B,-34.5,-72.0,0.0,1
2017-04-06 10:00:00,C,68.0,25.32,171.29,2
2017-04-06 14:00:00,C,58.75,25.32,171.29,2
2017-04-06 18:00:00,C,38.5,25.32,171.29,2
2017-04-06 22:00:00,B,-32.0,-72.0,0.0,1
2017-04-07 02:00:00,A,-146.75,-2000.32,-72.0,0
2017-04-07 06:00:00,B,-36.0,-72.0,0.0,1
2017-04-07 10:00:00,C,84.5,25.32,171.29,2
2017-04-07 14:00:00,C,29.25,25.32,171.29,2
2017-04-07 18:00:00,B,-37.5,-72.0,0.0,1
2017-04-07 22:00:00,B,-5.0,-72.0,0.0,1
2017-04-08 02:00:00,B,-49.0,-72.0,0.0,1
2017-04-08 06:00:00,C,85.5,25.32,171.29,2
2017-04-08 10:00:00,D,202.25,171.29,3179.0,3
2017-04-08 14:00:00,C,83.25,25.32,171.29,2
2017-04-08 18:00:00,A,-81.25,-2000.32,-72.0,0
2017-04-08 22:00:00,B,16.5,-72.0,0.0,1
2017-04-09 02:00:00,A,-140.75,-2000.32,-72.0,0
2017-04-09 06:00:00,B,-22.25,-72.0,0.0,1
2017-04-09 10:00:00,C,126.0,25.32,171.29,2
2017-04-09 14:00:00,C,30.5,25.32,171.29,2
2017-04-09 18:00:00,B,-47.75,-72.0,0.0,1
2017-04-09 22:00:00,C,34.75,25.32,171.29,2
2017-04-10 02:00:00,A,-199.5,-2000.32,-72.0,0
2017-04-10 06:00:00,B,24.5,-72.0,0.0,1
2017-04-10 10:00:00,D,196.75,171.29,3179.0,3
2017-04-10 14:00:00,B,-27.75,-72.0,0.0,1
2017-04-10 18:00:00,B,-8.0,-72.0,0.0,1
2017-04-10 22:00:00,B,-31.0,-72.0,0.0,1
2017-04-11 02:00:00,A,-139.0,-2000.32,-72.0,0
2017-04-11 06:00:00,B,4.25,-72.0,0.0,1
2017-04-11 10:00:00,D,229.75,171.29,3179.0,3
2017-04-11 14:00:00,B,-69.0,-72.0,0.0,1
2017-04-11 18:00:00,A,-75.0,-2000.32,-72.0,0
2017-04-11 22:00:00,C,42.75,25.32,171.29,2
2017-04-12 02:00:00,A,-159.5,-2000.32,-72.0,0
2017-04-12 06:00:00,B,-41.75,-72.0,0.0,1
2017-04-12 10:00:00,C,149.25,25.32,171.29,2
2017-04-12 14:00:00,C,64.0,25.32,171.29,2
2017-04-12 18:00:00,B,-63.0,-72.0,0.0,1
2017-04-12 22:00:00,C,84.25,25.32,171.29,2
2017-04-13 02:00:00,A,-220.0,-2000.32,-72.0,0
2017-04-13 06:00:00,B,-33.75,-72.0,0.0,1
2017-04-13 10:00:00,C,78.0,25.32,171.29,2
2017-04-13 14:00:00,B,7.0,-72.0,0.0,1
2017-04-13 18:00:00,B,-32.0,-72.0,0.0,1
2017-04-13 22:00:00,C,39.25,25.32,171.29,2
2017-04-14 02:00:00,A,-88.5,-2000.32,-72.0,0
2017-04-14 06:00:00,B,-43.75,-72.0,0.0,1
2017-04-14 10:00:00,C,73.0,25.32,171.29,2
2017-04-14 14:00:00,B,-0.25,-72.0,0.0,1
2017-04-14 18:00:00,B,1.0,-72.0,0.0,1
2017-04-14 22:00:00,B,2.5,-72.0,0.0,1
2017-04-15 02:00:00,B,-29.0,-72.0,0.0,1
2017-04-15 06:00:00,C,35.25,25.32,171.29,2
2017-04-15 10:00:00,C,67.5,25.32,171.29,2
2017-04-15 14:00:00,B,-12.0,-72.0,0.0,1
2017-04-15 18:00:00,B,-18.75,-72.0,0.0,1
2017-04-15 22:00:00,B,-4.25,-72.0,0.0,1
2017-04-16 02:00:00,A,-129.5,-2000.32,-72.0,0
2017-04-16 06:00:00,C,41.25,25.32,171.29,2
2017-04-16 10:00:00,C,121.0,25.32,171.29,2
2017-04-16 14:00:00,B,-39.5,-72.0,0.0,1
2017-04-16 18:00:00,C,42.0,25.32,171.29,2
2017-04-16 22:00:00,B,9.25,-72.0,0.0,1
2017-04-17 02:00:00,A,-152.25,-2000.32,-72.0,0
2017-04-17 06:00:00,B,1.5,-72.0,0.0,1
2017-04-17 10:00:00,C,118.75,25.32,171.29,2
2017-04-17 14:00:00,C,32.75,25.32,171.29,2
2017-04-17 18:00:00,B,-38.5,-72.0,0.0,1
2017-04-17 22:00:00,C,37.75,25.32,171.29,2
2017-04-18 02:00:00,A,-175.25,-2000.32,-72.0,0
2017-04-18 06:00:00,C,48.5,25.32,171.29,2
2017-04-18 10:00:00,C,120.0,25.32,171.29,2
2017-04-18 14:00:00,B,-27.5,-72.0,0.0,1
2017-04-18 18:00:00,B,-20.5,-72.0,0.0,1
2017-04-18 22:00:00,C,64.5,25.32,171.29,2
2017-04-19 02:00:00,A,-177.75,-2000.32,-72.0,0
2017-04-19 06:00:00,C,28.5,25.32,171.29,2
2017-04-19 10:00:00,C,59.25,25.32,171.29,2
2017-04-19 14:00:00,B,-7.5,-72.0,0.0,1
2017-04-19 18:00:00,B,-11.5,-72.0,0.0,1
2017-04-19 22:00:00,C,118.0,25.32,171.29,2
2017-04-20 02:00:00,A,-164.0,-2000.32,-72.0,0
2017-04-20 06:00:00,B,-44.25,-72.0,0.0,1
2017-04-20 10:00:00,C,37.25,25.32,171.29,2
2017-04-20 14:00:00,C,60.0,25.32,171.29,2
2017-04-20 18:00:00,B,-30.0,-72.0,0.0,1
2017-04-20 22:00:00,C,68.75,25.32,171.29,2
2017-04-21 02:00:00,A,-143.25,-2000.32,-72.0,0
